55735,55037
55736,55037
55738,55037
55741,55037
55742,56357
55744,56357
55746,55037
55748,56357
55749,55037
55750,55037
55751,55037
55752,55037
55756,55037
55757,55037
55760,55037
55763,55037
55765,55037
55767,55037
55768,55037
55769,56357
55771,56570
55775,56357
55779,55037
55780,55037
55781,56357
55783,55037
55785,56357
55787,55037
55790,55037
55792,55037
55793,56357
55795,55037
55797,55037
55798,55037
55802,55037
55803,55037
55804,55037
55805,55037
55806,55037
55807,55037
55808,55037
55810,55037
55811,55037
55812,55037
55901,55963
55902,55963
55904,55963
55906,55963
55909,55963
55910,55963
55912,55963
55917,55963
55918,55963
55919,55963
55920,55963
55921,55963
55922,55963
55923,55963
55924,55963
55925,55963
55926,55963
55927,55963
55929,55963
55931,55963
55932,55963
55933,55963
55934,55963
55935,55963
55936,55963
55939,55963
55940,55963
55941,55963
55943,55963
55944,55963
55945,55963
55946,55963
55947,55963
55949,55963
55951,55963
55952,55963
55953,55963
55954,55963
55955,55963
55956,55963
55957,55963
55959,55963
55960,55963
55961,55963
55962,55963
55963,55963
55964,55963
55965,55963
55967,55963
55969,55963
55970,55963
55971,55963
55972,55963
55973,55963
55974,55963
55975,55963
55976,55963
55979,55963
55981,55963
55982,55963
55983,55963
55985,55963
55987,55963
55990,55963
55991,55963
55992,55963
56001,55332
56003,55332
56007,55379
56009,55379
56010,55332
56011,55332
56013,56357
56014,55332
56016,55379
56017,55332
56019,55332
56021,55332
56023,55332
56024,55332
56025,55332
56026,55963
56027,56357
56028,55379
56029,55332
56031,55332
56033,56357
56034,55332
56036,55379
56037,55332
56039,55332
56041,55332
56042,55379
56043,55379
56044,55332
56045,55963
56048,55379
56050,55332
56051,55332
56052,55379
56054,55332
56055,55332
56057,55379
56058,55332
56060,55332
56062,55332
56063,55332
56065,55332
56068,55332
56069,55379
56071,55379
56072,55379
56073,55332
56074,55332
56078,55379
56081,55332
56082,55332
56083,55332
56085,55332
56087,55332
56088,55332
56090,55332
56091,55379
56093,55379
56096,55379
56097,55332
56098,55332
56101,55332
56110,55332
56111,55332
56113,55332
56114,55332
56115,55332
56116,55332
56117,55332
56118,55332
56119,55332
56120,55332
56121,56357
56122,55332
56123,55332
56127,55332
56128,55332
56129,55332
56131,55332
56132,55332
56134,55332
56136,55332
56137,55332
56138,55332
56139,55332
56141,55332
56142,55332
56143,55332
56144,55332
56145,55332
56149,55332
56150,55332
56151,55332
56152,55332
56155,55332
56156,55332
56157,55332
56158,55332
56159,55332
56160,55332
56161,55332
56162,55332
56164,55332
56165,55332
56167,55332
56168,55332
56169,55332
56170,55332
56171,55332
56172,55332
56173,55332
56174,55332
56175,55332
56176,55332
56178,55332
56180,55332
56181,55332
56183,55332
56185,55332
56186,55332
56187,55332
56201,55332
56207,55332
56208,55332
56209,55332
56211,56357
56212,55332
56214,55332
56215,55332
56216,55332
56218,55332
56219,56357
56220,55332
56221,56357
56222,55332
56223,55332
56224,55332
56225,55332
56226,56570
56228,55332
56229,55332
56230,55332
56231,55332
56232,55332
56235,56570
56236,56357
56237,55332
56239,55332
56240,56357
56241,55332
56243,55332
56244,56570
56245,55332
56248,56570
56249,55332
56251,55332
56252,55332
56253,55332
56255,55332
56256,55332
56257,55332
56258,55332
56260,55332
56262,55332
56263,55332
56264,55332
56265,55332
56266,55332
56267,56570
56270,55332
56271,55332
56273,55332
56276,55332
56277,55332
56278,55332
56279,55332
56280,55332
56281,55332
56282,55332
56283,55332
56284,55332
56285,55332
56288,55332
56289,55332
56291,55332
56292,55332
56293,55332
56295,55332
56296,56570
56297,55332
56301,56357
56303,56357
56304,56357
56307,56357
56308,56570
56309,56570
56310,56357
56311,56570
56312,55332
56314,56570
56315,56570
56316,56570
56318,56570
56319,56570
56320,55332
56323,56570
56324,56570
56326,56570
56327,56570
56329,56357
56330,56357
56331,56570
56332,56570
56334,56570
56336,56570
56338,56357
56339,56570
56340,56357
56342,55037
56343,56570
56345,56570
56347,56570
56349,56570
56350,55037
56352,56570
56353,56357
56354,56570
56355,56570
56357,56357
56358,55037
56359,56357
56360,56570
56361,56570
56362,55332
56364,56357
56367,56357
56368,55332
56373,56357
56374,55332
56375,56357
56377,56357
56378,56570
56379,56357
56381,56570
56382,56570
56384,56570
56385,56570
56386,55037
56387,56357
56401,56570
56425,56570
56431,56357
56433,56570
56435,56570
56437,56570
56438,56570
56440,56570
56441,56357
56442,56570
56443,56570
56444,56357
56446,56570
56447,56357
56448,56570
56449,56570
56450,56357
56452,56570
56453,56570
56455,56357
56458,56570
56461,56570
56464,56570
56465,56570
56466,56570
56467,56570
56468,56570
56469,56357
56470,56570
56472,56570
56473,56570
56474,56570
56475,56570
56477,56570
56479,56570
56481,56570
56482,56570
56484,56570
56501,56570
56510,56570
56511,56570
56514,56570
56515,56570
56516,56570
56517,56570
56518,56570
56519,56570
56520,56570
56521,56570
56522,56570
56523,56570
56524,56570
56527,56570
56528,56570
56529,56570
56531,56570
56533,56570
56534,56570
56535,56570
56536,56570
56537,56570
56540,56570
56542,56570
56543,56570
56544,56570
56545,56570
56546,56570
56547,56570
56548,56570
56549,56570
56550,56570
56551,56570
56552,56570
56553,56570
56554,56570
56556,56570
56557,56570
56560,56570
56566,56570
56567,56570
56569,56570
56570,56570
56571,56570
56572,56570
56573,56570
56574,56570
56575,56570
56576,56570
56578,56570
56579,56570
56580,56570
56581,56570
56584,56570
56585,56570
56586,56570
56587,56570
56588,56570
56589,56570
56590,56570
56592,56570
56594,56570
56601,56570
56621,56570
56623,56570
56626,56570
56627,56570
56628,56357
56630,56570
56633,56570
56634,56570
56636,56357
56637,56357
56639,56357
56641,56570
56644,56570
56646,56570
56647,56570
56649,56570
56650,56570
56651,56570
56652,56570
56653,56570
56655,56570
56657,56357
56660,56570
56661,56570
56662,56357
56667,56570
56669,56570
56672,56357
56673,56570
56676,56570
56678,56570
56681,56570
56683,56570
56684,56570
56686,56570
56701,56570
56710,56570
56713,56570
56714,56570
56715,56570
56716,56570
56721,56570
56722,56570
56723,56570
56725,56570
56726,56570
56727,56570
56728,56570
56732,56570
56733,56570
56734,56570
56735,56570
56736,56570
56737,56570
56738,56570
56742,56570
56744,56570
56748,56570
56750,56570
56751,56570
56754,56570
56756,56570
56757,56570
56758,56570
56759,56570
56760,56570
56761,56570
56762,56570
56763,56570
57001,57355
57002,57355
57003,57355
57004,57355
57005,57355
57006,57355
57010,57355
57012,57355
57013,57355
57014,57355
57015,57355
57016,57355
57017,57355
57018,57355
57020,57355
57021,57355
57022,57355
57024,57355
57025,57355
57026,57355
57028,57355
57029,57355
57030,57355
57031,57355
57032,57355
57033,57355
57034,57355
57035,57355
57036,57355
57037,57355
57038,57355
57039,57355
57040,57355
57042,57355
57043,57355
57045,57355
57046,57355
57047,57355
57048,57355
57049,57355
57051,57355
57052,57355
57053,57355
57054,57355
57055,57355
57058,57355
57059,57355
57062,57355
57063,57355
57064,57355
57065,57355
57066,57355
57067,57355
57068,57355
57069,57355
57070,57355
57071,57355
57072,57355
57073,57355
57075,57355
57076,57355
57077,57355
57078,57355
57103,57355
57104,57355
57105,57355
57106,57355
57107,57355
57108,57355
57110,57355
57201,57355
57212,57355
57213,57355
57216,57355
57217,57355
57218,57355
57219,57355
57220,57355
57221,57355
57223,57355
57225,57355
57226,57355
57227,57355
57231,57355
57232,57355
57234,57355
57235,57355
57237,57355
57238,57355
57239,57355
57241,57355
57242,57355
57243,57355
57247,57355
57248,57355
57249,57355
57252,57355
57255,57355
57257,57355
57259,57355
57260,57355
57261,57355
57262,57355
57263,57355
57264,57355
57266,57355
57268,57355
57269,57355
57270,57355
57273,57355
57274,57355
57276,57355
57278,57355
57279,57355
57301,57355
57311,57355
57312,57355
57313,57355
57314,57355
57315,57355
57317,57355
57319,57355
57321,57355
57322,57355
57323,57355
57324,57355
57325,57355
57328,57355
57329,57355
57330,57355
57331,57355
57332,57355
57334,57355
57335,57355
57339,57355
57340,57355
57342,57355
57345,57355
57348,57355
57349,57355
57350,57355
57353,57355
57355,57355
57356,57355
57359,57355
57362,57355
57363,57355
57365,57355
57366,57355
57368,57355
57369,57355
57370,57355
57371,57355
57373,57355
57374,57355
57375,57355
57376,57355
57380,57355
57381,57355
57382,57355
57383,57355
57384,57355
57385,57355
57386,57355
57401,57355
57422,57355
57424,57355
57427,57355
57428,57355
57430,57355
57432,57355
57433,57355
57434,57355
57435,57355
57436,57355
57437,57355
57438,57355
57440,57355
57441,57355
57442,57355
57445,57355
57446,57355
57448,57355
57450,57355
57451,57355
57452,57355
57454,57355
57456,57355
57460,57355
57461,57355
57465,57355
57467,57355
57468,57355
57469,57355
57471,57355
57472,57355
57476,57355
57479,57355
57481,57355
57501,57355
57522,57355
57523,57355
57528,57355
57529,57355
57531,57355
57532,57355
57533,57355
57534,57355
57536,57355
57538,57355
57543,57355
57544,57355
57548,57355
57551,57355
57552,57355
57555,57355
57559,57355
57560,57355
57564,57355
57566,57355
57567,57355
57568,57355
57569,57355
57572,57355
57576,57355
57577,57355
57579,57355
57580,57355
57601,57355
57620,57355
57623,57355
57625,57355
57626,57355
57631,57355
57632,57355
57633,57355
57638,57355
57641,57355
57642,57355
57644,57355
57646,57355
57648,57355
57649,57355
57652,57355
57656,57355
57701,57355
57702,57355
57703,57355
57706,57355
57714,57355
57716,57355
57717,57355
57718,57355
57719,57355
57720,57355
57722,57355
57725,57355
57730,57355
57732,57355
57735,57355
57744,57355
57745,57355
57747,57355
57750,57355
57751,57355
57752,57355
57754,57355
57759,57355
57760,57355
57761,57355
57762,57355
57763,57355
57764,57355
57769,57355
57770,57355
57772,57355
57775,57355
57779,57355
57783,57355
57785,57355
57787,57355
57788,57355
57790,57355
57793,57355
57794,57355
58004,58486
58005,58486
58006,58486
58008,58486
58011,58486
58012,58486
58015,58486
58017,58486
58018,58486
58021,58486
58027,58486
58030,58486
58031,58486
58032,58486
58033,58486
58035,58486
58036,58486
58038,58486
58040,58486
58041,58486
58042,58486
58045,58486
58046,58486
58047,58486
58048,58486
58049,58486
58051,58486
58052,58486
58053,58486
58054,58486
58059,58486
58060,58486
58061,58486
58063,58486
58064,58486
58067,58486
58068,58486
58071,58486
58072,58486
58075,58486
58077,58486
58078,58486
58079,58486
58081,58486
58102,58486
58103,58486
58104,58486
58201,58486
58203,58486
58204,58486
58210,58486
58212,58486
58214,58486
58218,58486
58220,58486
58222,58486
58223,58486
58225,58486
58227,58486
58228,58486
58230,58486
58231,58486
58233,58486
58235,58486
58237,58486
58240,58486
58243,58486
58249,58486
58250,58486
58251,58486
58254,58486
58256,58486
58257,58486
58258,58486
58259,58486
58261,58486
58265,58486
58266,58486
58267,58486
58270,58486
58271,58486
58272,58486
58273,58486
58274,58486
58275,58486
58276,58486
58277,58486
58278,58486
58282,58486
58301,58486
58316,58486
58317,58486
58318,58486
58324,58486
58327,58486
58329,58486
58330,58486
58332,58486
58341,58486
58344,58486
58346,58486
58348,58486
58351,58486
58352,58486
58356,58486
58357,58486
58365,58486
58366,58486
58367,58486
58368,58486
58369,58486
58370,58486
58374,58486
58377,58486
58380,58486
58381,58486
58384,58486
58401,58486
58413,58486
58416,58486
58418,58486
58420,58486
58421,58486
58424,58486
58425,58486
58426,58486
58428,58486
58429,58486
58433,58486
58436,58486
58438,58486
58441,58486
58442,58486
58448,58486
58454,58486
58455,58486
58456,58486
58458,58486
58460,58486
58461,58486
58463,58486
58464,58486
58466,58486
58467,58486
58472,58486
58474,58486
58476,58486
58479,58486
58480,58486
58481,58486
58482,58486
58483,58486
58486,58486
58487,58486
58488,58486
58490,58486
58492,58486
58494,58486
58495,58486
58497,58486
58501,58486
58503,58486
58504,58486
58520,58486
58521,58486
58523,58486
58528,58486
58529,58486
58530,58486
58531,58486
58532,58486
58533,58486
58535,58486
58538,58486
58540,58486
58541,58486
58542,58486
58544,58486
58545,58486
58549,58486
58552,58486
58554,58486
58558,58486
58559,58486
58561,58486
58562,58486
58563,58486
58565,58486
58568,58486
58570,58486
58571,58486
58572,58486
58573,58486
58575,58486
58576,58486
58577,58486
58579,58486
58580,58486
58581,58486
58601,58486
58621,58486
58622,58486
58623,58486
58625,58486
58626,58486
58630,58486
58631,58486
58634,58486
58636,58486
58638,58486
58639,58486
58640,58486
58642,58486
58645,58486
58646,58486
58647,58486
58649,58486
58650,58486
58651,58486
58652,58486
58653,58486
58654,58486
58655,58486
58656,58486
58701,58486
58703,58486
58704,58486
58705,58486
58710,58486
58718,58486
58721,58486
58722,58486
58723,58486
58725,58486
58727,58486
58730,58486
58731,58486
58733,58486
58734,58486
58735,58486
58736,58486
58740,58486
58741,58486
58746,58486
58750,58486
58752,58486
58756,58486
58757,58486
58758,58486
58759,58486
58760,58486
58761,58486
58762,58486
58763,58486
58765,58486
58768,58486
58769,58486
58770,58486
58771,58486
58773,58486
58776,58486
58779,58486
58781,58486
58782,58486
58783,58486
58784,58486
58785,58486
58788,58486
58789,58486
58790,58486
58792,58486
58793,58486
58795,58486
58801,58486
58830,58486
58831,58486
58835,58486
58838,58486
58843,58486
58845,58486
58847,58486
58849,58486
58852,58486
58854,58486
59001,59645
59003,59645
59006,59645
59008,59645
59011,59645
59014,59645
59015,59645
59016,59645
59019,59645
59022,59645
59024,59645
59027,59645
59028,59645
59029,59645
59030,59645
59031,59645
59032,59645
59034,59645
59037,59645
59038,59645
59041,59645
59044,59645
59046,59645
59047,59645
59050,59645
59053,59645
59057,59645
59061,59645
59063,59645
59064,59645
59065,59645
59068,59645
59069,59645
59070,59645
59072,59645
59074,59645
59075,59645
59079,59645
59086,59645
59087,59645
59088,59645
59089,59645
59101,59645
59102,59645
59105,59645
59106,59645
59201,59645
59212,59645
59213,59645
59215,59645
59218,59645
59221,59645
59222,59645
59223,59645
59225,59645
59226,59645
59230,59645
59241,59645
59243,59645
59247,59645
59248,59645
59250,59645
59254,59645
59255,59645
59259,59645
59261,59645
59262,59645
59263,59645
59270,59645
59275,59645
59301,59645
59313,59645
59317,59645
59324,59645
59326,59645
59327,59645
59330,59645
59336,59645
59337,59645
59344,59645
59347,59645
59349,59645
59353,59645
59401,59645
59404,59645
59405,59645
59412,59645
59414,59645
59416,59645
59417,59645
59420,59645
59421,59645
59422,59645
59425,59645
59427,59645
59430,59645
59433,59645
59436,59645
59442,59645
59443,59645
59444,59645
59446,59645
59447,59645
59450,59645
59451,59645
59452,59645
59453,59645
59456,59645
59457,59645
59460,59645
59464,59645
59468,59645
59471,59645
59472,59645
59474,59645
59479,59645
59480,59645
59482,59645
59483,59645
59484,59645
59486,59645
59487,59645
59489,59645
59501,59645
59520,59645
59521,59645
59522,59645
59523,59645
59524,59645
59525,59645
59526,59645
59528,59645
59531,59645
59538,59645
59540,59645
59542,59645
59601,59645
59602,59645
59632,59645
59634,59645
59635,59645
59639,59645
59643,59645
59644,59645
59645,59645
59648,59645
59701,59645
59711,59645
59714,59645
59715,59645
59718,59645
59720,59645
59721,59645
59722,59645
59725,59645
59729,59645
59730,59645
59731,59645
59739,59645
59741,59645
59749,59645
59750,59645
59752,59645
59754,59645
59758,59645
59759,59645
59761,59645
59762,59645
59801,59645
59802,59645
59803,59645
59804,59645
59808,59645
59820,59645
59821,59645
59823,59645
59824,59645
59825,59645
59826,59645
59827,59645
59828,59645
59829,59645
59831,59645
59832,59645
59833,59645
59834,59645
59837,59645
59840,59645
59844,59645
59845,59645
59846,59645
59847,59645
59853,59645
59854,59645
59858,59645
59859,59645
59860,59645
59864,59645
59865,59645
59866,59645
59868,59645
59870,59645
59872,59645
59873,59645
59874,59645
59875,59645
59901,59645
59910,59645
59911,59645
59912,59645
59914,59645
59915,59645
59917,59645
59920,59645
59922,59645
59923,59645
59925,59645
59926,59645
59930,59645
59931,59645
59932,59645
59935,59645
59937,59645
60002,60073
60004,60069
60005,60007
60007,60007
60008,60007
60010,60140
60012,61008
60013,60073
60014,61375
60015,60069
60016,60007
60018,60007
60020,60073
60021,60073
60022,60505
60025,60505
60026,60069
60030,60073
60031,60073
60033,61008
60034,61008
60035,60069
60040,60069
60041,60073
60042,60073
60043,60468
60044,60069
60045,60069
60046,60073
60047,60073
60048,60073
60050,60073
60051,60073
60053,60706
60056,60007
60060,60073
60061,60073
60062,60069
60064,60069
60067,60007
60068,60706
60069,60069
60070,60069
60071,60073
60072,60073
60073,60073
60074,60069
60076,60645
60077,60706
60081,60073
60083,60073
60084,60073
60085,60069
60087,60069
60088,60069
60089,60069
60090,60069
60091,60645
60093,60505
60096,60069
60097,61008
60098,61008
60099,60069
60101,60007
60102,61375
60103,60140
60104,60558
60106,60007
60107,60140
60108,60139
60110,60140
60111,61008
60112,60140
60115,61008
60118,60140
60119,60505
60120,60140
60123,60140
60124,60140
60126,60558
60129,61008
60130,60558
60131,60007
60133,60139
60134,60505
60135,61008
60136,60140
60137,60139
60139,60139
60140,60140
60142,60140
60143,60007
60145,61008
60146,61008
60148,60139
60150,61008
60151,60140
60152,61008
60153,60558
60154,60558
60155,60558
60156,60140
60157,60007
60160,60558
60162,60558
60163,60558
60164,60558
60165,60558
60169,60007
60171,60706
60172,60139
60173,60007
60174,60140
60175,61375
60176,60007
60177,60140
60178,61008
60180,61008
60181,60007
60184,60140
60185,60139
60187,60139
60188,60139
60189,60139
60190,60139
60191,60007
60192,60140
60193,60139
60194,60139
60195,60007
60201,60645
60202,60645
60203,60645
60301,60706
60302,60706
60304,60558
60305,60558
60401,60468
60402,60629
60403,60490
60404,60505
60406,60803
60407,60468
60408,61730
60409,60628
60410,60505
60411,60468
60415,60803
60416,60505
60417,60468
60419,60628
60420,61730
60421,60468
60422,60468
60423,61730
60424,61730
60425,60468
60426,60803
60428,60803
60429,60468
60430,60468
60431,60505
60432,60468
60433,60468
60435,60490
60436,60505
60438,60468
60439,60558
60440,60490
60441,60505
60442,60468
60443,61910
60444,60505
60445,60803
60446,60490
60447,60505
60448,60468
60449,60468
60450,60505
60451,60468
60452,60803
60453,60803
60455,60803
60456,60803
60457,60803
60458,60803
60459,60803
60460,61730
60461,60468
60462,60803
60463,60803
60464,60803
60465,60803
60466,61730
60467,60468
60468,60468
60469,60803
60470,61730
60471,61910
60472,60803
60473,60628
60475,60468
60476,60628
60477,60803
60478,60468
60479,61375
60480,60558
60481,61730
60482,60803
60484,61910
60487,60629
60490,60490
60491,60468
60501,60558
60502,60490
60503,60490
60504,60490
60505,60505
60506,60505
60510,60505
60511,60505
60512,60505
60513,60558
60514,60558
60515,60139
60516,60558
60517,60139
60518,61375
60520,60505
60521,60558
60523,60558
60525,60558
60526,60558
60527,60558
60530,60140
60531,61375
60532,60490
60534,60558
60538,60505
60540,60490
60541,60505
60542,60505
60543,60505
60544,60490
60545,60505
60546,60558
60548,60505
60549,61375
60550,60140
60551,60505
60552,60505
60553,60140
60554,60505
60555,60139
60556,60505
60558,60558
60559,60558
60560,60505
60561,60558
60563,60490
60564,60490
60565,60490
60585,60490
60586,60490
60601,60654
60602,60654
60603,60654
60604,60654
60605,60654
60606,60654
60607,60654
60608,60629
60609,60624
60610,60654
60611,60654
60612,60624
60613,60654
60614,60654
60615,60654
60616,60654
60617,60628
60618,60645
60619,60628
60620,60628
60621,60628
60622,60624
60623,60624
60624,60624
60625,60645
60626,60645
60628,60628
60629,60629
60630,60706
60631,60706
60632,60629
60633,60628
60634,60706
60636,60629
60637,60628
60638,60629
60639,60624
60640,60645
60641,60706
60642,60654
60643,60628
60644,60624
60645,60645
60646,60706
60647,60624
60649,62074
60651,60624
60652,60629
60653,60628
60654,60654
60655,60803
60656,60706
60657,60654
60659,60645
60660,60645
60661,60654
60706,60706
60707,60706
60712,60645
60714,60706
60803,60803
60804,60629
60805,60803
60827,60628
60901,60468
60911,60468
60912,60468
60913,60468
60914,60468
60915,60468
60917,60468
60918,60468
60919,60468
60921,62650
60922,61910
60924,60468
60927,60468
60928,60468
60929,60468
60930,60468
60931,60468
60934,61375
60935,60468
60936,61730
60938,60468
60940,60468
60941,60468
60942,60468
60946,61730
60948,60468
60949,61730
60950,60468
60951,60468
60952,61730
60953,60468
60954,60468
60955,60468
60957,61730
60958,60468
60959,62650
60960,60468
60961,60468
60962,61730
60963,60468
60964,60468
60966,60468
60968,60468
60970,60468
60973,60468
61001,60140
61006,60140
61007,60140
61008,61008
61010,61254
61011,61008
61012,61008
61014,61254
61015,60140
61016,61008
61018,60140
61019,60140
61020,61008
61021,61254
61024,61254
61025,61254
61028,61254
61030,60140
61031,60140
61032,60140
61036,61254
61038,61008
61039,60140
61041,61254
61042,61254
61044,60140
61046,61254
61047,60140
61048,60140
61049,61008
61050,60140
61051,61254
61052,61008
61053,61254
61054,60140
61060,60140
61061,60140
61062,60140
61063,61008
61064,61254
61065,61008
61067,60140
61068,61008
61070,60140
61071,61254
61072,61008
61073,61008
61074,61254
61075,61254
61078,61254
61080,61008
61081,61254
61084,61008
61085,60140
61087,60140
61088,61254
61089,60140
61101,61008
61102,61008
61103,61008
61104,61008
61107,61008
61108,61008
61109,61008
61111,61008
61114,61008
61115,61008
61201,61254
61230,61254
61231,61254
61232,61254
61234,61254
61235,61254
61238,61254
61239,61254
61240,61254
61241,61254
61242,61254
61243,61254
61244,61254
61250,61254
61251,61254
61252,61254
61254,61254
61256,61254
61257,61254
61259,61254
61260,61254
61261,61254
61262,61254
61264,61254
61265,61254
61270,61254
61272,61254
61273,61254
61274,61254
61275,61254
61277,61254
61279,61254
61281,61254
61282,61254
61283,61254
61284,61254
61285,61254
61301,61375
61310,61254
61311,61375
61312,61375
61313,61730
61314,61254
61318,61375
61319,61730
61320,61375
61321,61375
61325,61730
61326,61375
61327,61375
61329,61375
61330,61375
61333,61375
61334,61375
61335,61375
61336,61375
61337,61254
61341,61375
61342,61730
61344,61254
61345,61254
61348,61375
61349,61254
61350,61730
61353,61375
61354,61375
61356,61254
61358,61375
61360,61375
61361,61254
61362,61375
61364,61375
61367,61730
61368,61254
61369,61375
61370,61375
61373,61730
61375,61375
61376,61254
61377,61375
61378,61254
61379,61254
61401,61254
61410,61254
61411,62650
61412,61254
61413,61254
61414,61254
61415,61254
61417,61254
61418,61254
61420,62650
61421,61254
61422,62650
61423,61254
61425,62650
61427,62650
61428,61254
61430,61254
61431,61254
61432,61254
61434,61254
61436,61254
61437,61254
61438,62650
61440,62650
61441,62650
61442,61254
61443,61254
61447,61254
61448,61254
61449,61254
61450,62650
61451,61254
61452,62650
61453,61254
61454,62650
61455,62650
61458,61254
61459,62650
61460,62650
61462,61254
61465,61254
61466,61254
61467,61254
61469,61254
61470,61254
61472,61254
61473,61254
61474,61254
61475,62650
61476,61254
61477,62650
61478,61254
61480,62650
61482,62650
61483,61254
61484,62650
61485,61254
61486,61254
61488,61254
61489,61254
61490,61254
61491,61254
61501,62650
61516,61375
61517,61254
61520,62650
61523,61254
61525,61254
61526,61254
61528,61254
61529,61254
61530,61375
61531,61254
61532,62650
61533,61254
61534,61375
61535,61375
61536,61254
61537,61254
61540,61375
61542,62650
61544,61254
61545,61375
61546,62650
61547,61375
61548,61375
61550,61375
61554,61375
61559,61254
61560,61254
61561,61375
61565,61254
61567,62650
61568,61375
61569,61254
61570,61375
61571,61375
61572,61254
61602,61375
61603,61375
61604,61375
61605,61375
61606,61375
61607,61375
61610,61375
61611,61375
61614,61375
61615,61375
61616,61375
61701,61730
61704,61730
61705,61730
61720,61730
61721,61730
61722,61730
61723,61730
61724,61730
61725,61730
61726,61730
61727,61730
61728,61730
61729,61375
61730,61730
61731,61730
61732,61730
61733,61730
61734,61375
61735,61730
61736,61730
61737,61730
61738,61730
61739,61730
61740,61375
61741,61730
61742,61375
61743,61730
61744,61730
61745,61730
61747,61730
61748,61730
61749,61730
61752,61730
61753,61730
61754,61730
61755,61730
61756,61730
61759,61730
61760,61375
61761,61730
61764,61730
61769,62650
61770,61730
61771,61375
61772,61730
61773,61730
61774,61730
61775,61730
61776,61730
61777,61730
61778,61730
61801,61910
61802,61910
61810,61910
61811,60468
61812,61730
61813,61910
61814,60468
61816,61910
61817,62074
61818,61910
61820,61910
61821,61910
61822,61910
61830,61730
61832,60468
61833,60468
61834,60468
61839,61730
61840,61730
61841,61910
61842,61730
61843,61730
61844,61910
61845,61730
61846,62074
61847,61730
61849,61910
61850,61910
61851,61910
61852,61910
61853,61910
61854,61730
61856,61910
61858,60468
61859,61910
61862,60468
61863,61910
61864,61910
61865,60468
61866,61730
61870,62074
61872,61910
61873,61910
61874,61910
61875,61910
61876,61910
61877,61910
61878,61730
61880,61910
61882,61730
61883,62074
61884,61910
61910,61910
61911,61910
61912,61910
61913,61910
61914,61910
61917,61910
61919,61910
61920,61910
61924,62074
61925,61910
61928,61910
61929,61910
61930,61910
61931,61910
61932,61910
61933,61910
61937,61910
61938,61910
61942,61910
61943,61910
61944,61910
61951,61910
61953,61910
61956,61910
61957,61910
62001,62074
62002,62074
62006,62650
62009,62074
62010,62074
62011,61910
62012,62650
62013,62650
62014,62074
62015,62074
62016,62650
62017,62074
62018,62074
62019,62074
62021,62074
62022,62650
62024,62074
62025,62074
62027,62650
62028,62650
62031,62650
62032,61910
62033,62650
62034,62074
62035,62650
62036,62650
62037,62650
62040,62074
62044,62650
62045,62650
62047,62650
62048,62074
62049,62074
62050,62650
62051,62074
62052,62650
62053,62650
62054,62650
62056,62074
62060,62074
62061,62074
62062,62074
62063,62650
62067,62074
62069,62074
62074,62074
62075,61910
62079,62650
62080,61910
62081,62650
62082,62650
62083,61910
62084,62074
62086,62074
62087,62074
62088,62074
62090,62074
62091,62074
62092,62650
62094,61910
62095,62074
62097,62074
62201,62074
62203,62074
62204,62074
62205,62074
62206,62074
62207,62074
62208,62074
62214,62888
62215,62888
62216,62888
62217,62888
62218,62888
62220,62074
62221,62888
62223,62074
62225,62888
62226,62074
62230,62888
62231,62888
62232,62074
62233,62888
62234,62074
62236,62074
62237,62888
62238,62888
62239,62074
62240,62074
62241,62888
62242,62888
62243,62888
62244,62074
62245,62888
62246,62888
62249,62888
62250,62888
62253,62888
62254,62888
62255,62888
62257,62888
62258,62888
62260,62074
62262,62888
62263,62888
62264,62888
62265,62888
62268,62888
62269,62074
62271,62888
62272,62888
62274,62888
62275,62888
62277,62074
62278,62888
62280,62888
62281,62074
62284,62888
62285,62074
62286,62888
62288,62888
62293,62888
62294,62074
62295,62074
62297,62888
62298,62074
62301,62650
62305,62650
62311,62650
62312,62650
62313,62650
62314,62650
62316,62650
62320,62650
62321,62650
62323,62650
62324,62650
62325,62650
62326,62650
62330,62650
62338,62650
62339,62650
62340,62650
62341,62650
62343,62650
62345,62650
62346,62650
62347,62650
62349,62650
62351,62650
62353,62650
62354,62650
62355,62650
62356,62650
62357,62650
62358,62650
62360,62650
62361,62650
62363,62650
62365,62650
62366,62650
62367,62650
62370,62650
62373,62650
62374,62650
62375,62650
62376,62650
62378,62650
62379,62650
62380,62650
62401,61910
62410,61910
62411,61910
62413,61910
62414,61910
62417,61910
62418,61910
62419,61910
62420,61910
62421,61910
62422,61910
62423,62074
62424,61910
62425,61910
62426,61910
62427,61910
62428,61910
62431,61910
62432,61910
62433,62074
62434,61910
62436,61910
62438,61910
62439,61910
62440,61910
62441,62074
62442,62074
62443,61910
62444,61910
62445,61910
62446,61910
62447,61910
62448,61910
62449,61910
62450,61910
62451,61910
62452,61910
62454,61910
62458,61910
62460,61910
62461,61910
62462,61910
62463,61910
62465,61910
62466,61910
62467,61910
62468,61910
62469,61910
62471,62888
62473,61910
62474,61910
62475,61910
62476,61910
62477,62074
62478,62074
62479,61910
62480,61910
62481,61910
62501,61730
62510,61910
62512,61730
62513,61730
62515,61730
62517,61910
62518,61730
62520,61730
62521,61730
62522,61730
62523,61730
62526,61730
62530,62650
62531,61730
62533,62650
62534,61910
62535,61730
62536,62650
62538,62074
62539,61730
62543,61730
62544,61910
62545,61730
62546,62074
